Time,phi,theta,psi,f_x,f_y,f_z,w_x,w_y,w_z,Mag_X,Mag_Y,Mag_Z,
48.15,-1.14154398441315,0.730849623680115,116.981979370117,-0.081865198910236,-0.237804666161537,9.86274147033691,-3.06675386428833,-2.78148818016052,0.063062243163586,0.4697265625,-0.23681640625,-0.900390625, 
48.1583333333333,-1.14177179336548,0.730768442153931,116.982345581055,-0.069994904100895,-0.251584947109222,9.87441825866699,-3.00912165641785,-2.84511375427246,0.055941488593817,0.46826171875,-0.23876953125,-0.8984375, 
48.1666666666667,-1.14141809940338,0.730560600757599,116.982070922852,-0.093919448554516,-0.232998952269554,9.9020881652832,-2.92738676071167,-2.85190153121948,-0.009592530317605,0.46923828125,-0.2392578125,-0.89990234375, 
48.175,-1.14080953598022,0.730986773967743,116.982498168945,-0.105455175042152,-0.238789916038513,9.86210346221924,-2.90866279602051,-2.7848436832428,0.06500893086195,0.47216796875,-0.23876953125,-0.896484375, 
48.1833333333333,-1.14122879505157,0.730947315692902,116.982192993164,-0.094234801828861,-0.231662228703499,9.87824630737305,-3.02031540870666,-2.82936096191406,-0.031928144395352,0.47119140625,-0.2373046875,-0.8994140625, 
48.1916666666667,-1.14084696769714,0.731007516384125,116.982521057129,-0.10039497166872,-0.227255895733833,9.89787006378174,-2.9363260269165,-2.82869505882263,0.053533747792244,0.46923828125,-0.2392578125,-0.896484375, 
48.2,-1.14102721214294,0.730995178222656,116.982192993164,-0.099304728209972,-0.228614792227745,9.89466381072998,-2.99231886863708,-2.82644104957581,-0.008670418523252,0.47021484375,-0.2373046875,-0.89794921875, 
48.2083333333333,-1.14034724235535,0.731302678585053,116.981674194336,-0.088066652417183,-0.231139123439789,9.87896060943604,-2.89785385131836,-2.79757380485535,-0.048833537846804,0.470703125,-0.23583984375,-0.900390625, 
48.2166666666667,-1.14094018936157,0.731402575969696,116.980682373047,-0.111886911094189,-0.23852850496769,9.8912239074707,-3.04160094261169,-2.8115336894989,-0.098371468484402,0.4697265625,-0.23876953125,-0.8974609375, 
48.225,-1.14043664932251,0.73162454366684,116.98087310791,-0.110699027776718,-0.240043878555298,9.88802146911621,-2.91929268836975,-2.80912590026855,0.037166256457567,0.47021484375,-0.23828125,-0.8984375, 
48.2333333333333,-1.14072918891907,0.731295347213745,116.981033325195,-0.115413464605808,-0.235861912369728,9.86956787109375,-3.00702142715454,-2.86601519584656,0.030352868139744,0.470703125,-0.23779296875,-0.896484375, 
48.2416666666667,-1.14018189907074,0.730824887752533,116.981224060059,-0.100794553756714,-0.246507614850998,9.89233779907227,-2.91583442687988,-2.89226961135864,0.033887632191181,0.47021484375,-0.23876953125,-0.8984375, 
48.25,-1.14002764225006,0.730762124061585,116.981048583984,-0.093508459627628,-0.250056713819504,9.9027853012085,-2.95169472694397,-2.83397197723389,0.002715109148994,0.470703125,-0.2373046875,-0.90087890625, 
48.2583333333333,-1.14055681228638,0.730205059051514,116.981254577637,-0.098687551915646,-0.230478256940842,9.90329170227051,-3.0456223487854,-2.90179872512817,0.036858890205622,0.46923828125,-0.23779296875,-0.8984375, 
48.2666666666667,-1.14159286022186,0.729875862598419,116.981536865234,-0.078135833144188,-0.231488227844238,9.88018894195557,-3.09621047973633,-2.86791062355042,0.061781536787748,0.46875,-0.2373046875,-0.89892578125, 
48.275,-1.14120018482208,0.730444490909576,116.9814453125,-0.10517230629921,-0.233981043100357,9.89004325866699,-2.93181824684143,-2.76757955551147,0.00169053953141,0.46728515625,-0.23876953125,-0.89697265625, 
48.2833333333333,-1.1413334608078,0.730500400066376,116.981239318848,-0.097777493298054,-0.226861581206322,9.89716815948486,-2.98732423782349,-2.81852626800537,-0.002497387584299,0.4697265625,-0.23681640625,-0.89794921875, 
48.2916666666667,-1.14115309715271,0.729709982872009,116.981842041016,-0.085751831531525,-0.237491592764854,9.87722301483154,-2.95968651771545,-2.93125462532043,0.08129957318306,0.47021484375,-0.23779296875,-0.8994140625, 
48.3,-1.14120173454285,0.728833913803101,116.981948852539,-0.100830666720867,-0.248431801795959,9.85913372039795,-2.97753953933716,-2.93194603919983,0.040982767939568,0.470703125,-0.23828125,-0.8994140625, 
48.3083333333333,-1.1413654088974,0.728506684303284,116.982116699219,-0.080698139965534,-0.235145628452301,9.89465999603272,-3.00089979171753,-2.87544107437134,0.030583396553993,0.46923828125,-0.23583984375,-0.8984375, 
48.3166666666667,-1.14152252674103,0.727605402469635,116.982055664063,-0.104692362248898,-0.247783854603767,9.90493488311768,-2.99091005325317,-2.93153619766235,0.011808161623776,0.46923828125,-0.2373046875,-0.8974609375, 
48.325,-1.14176452159882,0.726921260356903,116.98250579834,-0.088160537183285,-0.222772836685181,9.87949371337891,-3.00991606712341,-2.91860127449036,0.064829632639885,0.4697265625,-0.236328125,-0.8984375, 
48.3333333333333,-1.14200258255005,0.726526379585266,116.983024597168,-0.095713779330254,-0.24139578640461,9.85576438903809,-3.00002884864807,-2.87431406974792,0.082375377416611,0.46826171875,-0.2373046875,-0.89990234375, 
48.3416666666667,-1.14227664470673,0.72599709033966,116.983589172363,-0.090243823826313,-0.239646926522255,9.86002731323242,-3.01575589179993,-2.90087604522705,0.078174635767937,0.470703125,-0.2373046875,-0.8994140625, 
48.35,-1.14234101772308,0.726179897785187,116.983848571777,-0.080314420163632,-0.230976462364197,9.89257049560547,-2.97948598861694,-2.80413103103638,0.047847386449576,0.470703125,-0.2373046875,-0.8984375, 
48.3583333333333,-1.14118421077728,0.726397633552551,116.983245849609,-0.116126731038094,-0.22493115067482,9.87980651855469,-2.84078502655029,-2.80784511566162,-0.057363077998161,0.4677734375,-0.23779296875,-0.8974609375, 
48.3666666666667,-1.14146912097931,0.726104319095612,116.983123779297,-0.096186131238937,-0.222725510597229,9.89622402191162,-3.00425481796265,-2.85973954200745,0.008785681799054,0.4697265625,-0.2373046875,-0.8974609375, 
48.375,-1.1406866312027,0.726445078849793,116.982933044434,-0.093182861804962,-0.238614335656166,9.90169239044189,-2.88722372055054,-2.79452586174011,-0.010822013951838,0.46875,-0.23681640625,-0.8974609375, 
48.3833333333333,-1.14007043838501,0.726324498653412,116.982795715332,-0.087755374610424,-0.229693919420242,9.89082813262939,-2.8964958190918,-2.8399395942688,0.008222168311477,0.47119140625,-0.2392578125,-0.8994140625, 
48.3916666666667,-1.13976788520813,0.726997315883637,116.983421325684,-0.092292152345181,-0.247510150074959,9.8775691986084,-2.9461362361908,-2.75653982162476,0.089163154363632,0.4677734375,-0.23876953125,-0.89990234375, 
48.4,-1.13995170593262,0.727174639701843,116.983261108398,-0.090045109391213,-0.226212039589882,9.88357543945313,-2.99229335784912,-2.80233836174011,-0.00902901776135,0.4697265625,-0.23876953125,-0.89892578125, 
48.4083333333333,-1.13991105556488,0.727885127067566,116.98250579834,-0.103229679167271,-0.236948624253273,9.8962287902832,-2.97556710243225,-2.74811267852783,-0.073346361517906,0.47119140625,-0.23779296875,-0.90185546875, 
48.4166666666667,-1.14051628112793,0.728601992130279,116.983276367188,-0.101126670837402,-0.236020758748054,9.88107109069824,-3.04429006576538,-2.74160671234131,0.099229544401169,0.46875,-0.2373046875,-0.8984375, 
48.425,-1.1398161649704,0.727900147438049,116.984001159668,-0.084456540644169,-0.234037101268768,9.91386032104492,-2.8981351852417,-2.92082929611206,0.097692683339119,0.47119140625,-0.23779296875,-0.89892578125, 
48.4333333333333,-1.14012897014618,0.727788925170898,116.983505249023,-0.079777628183365,-0.233443349599838,9.90694808959961,-3.00730299949646,-2.83876132965088,-0.043505776673555,0.47021484375,-0.23779296875,-0.89892578125, 
48.4416666666667,-1.13981091976166,0.727420032024383,116.983711242676,-0.079538561403751,-0.221599459648132,9.87582302093506,-2.94385671615601,-2.87977004051208,0.035962387919426,0.46923828125,-0.2373046875,-0.89892578125, 
48.45,-1.13935613632202,0.727604568004608,116.984092712402,-0.091965161263943,-0.209132060408592,9.89023208618164,-2.91767907142639,-2.80515575408936,0.072641968727112,0.47021484375,-0.23681640625,-0.8994140625, 
48.4583333333333,-1.14002931118011,0.728192567825317,116.983901977539,-0.088296540081501,-0.231090486049652,9.908522605896,-3.06134939193726,-2.76399350166321,-0.007953219115734,0.46875,-0.23583984375,-0.89990234375, 
48.4666666666667,-1.14021909236908,0.727782130241394,116.984001159668,-0.108580142259598,-0.226435616612434,9.8707275390625,-2.99370193481445,-2.87513375282288,0.045823864638805,0.47021484375,-0.2373046875,-0.89990234375, 
48.475,-1.14061808586121,0.727479636669159,116.984176635742,-0.093596398830414,-0.245113983750343,9.87701416015625,-3.02856278419495,-2.8725209236145,0.033785175532103,0.47021484375,-0.23779296875,-0.89990234375, 
48.4833333333333,-1.14046883583069,0.726773679256439,116.984504699707,-0.103750966489315,-0.241862550377846,9.91559314727783,-2.9550244808197,-2.91199254989624,0.061602231115103,0.4697265625,-0.23681640625,-0.89990234375, 
48.4916666666667,-1.14028203487396,0.727043449878693,116.984832763672,-0.112041763961315,-0.20661723613739,9.90196800231934,-2.95866179466248,-2.80318331718445,0.054122876375914,0.47021484375,-0.23779296875,-0.8994140625, 
48.5,-1.14037144184113,0.72728043794632,116.985046386719,-0.094529896974564,-0.233661934733391,9.88672256469727,-2.98097157478333,-2.79765033721924,0.054660774767399,0.4697265625,-0.23974609375,-0.8994140625, 
48.5083333333333,-1.14079535007477,0.727983057498932,116.984886169434,-0.10394998639822,-0.241378679871559,9.86798286437988,-3.03286623954773,-2.7509560585022,-0.004367227200419,0.47021484375,-0.23779296875,-0.89990234375, 
48.5166666666667,-1.15681326389313,0.734996616840362,116.968208312988,-0.103675805032253,-0.216351509094238,9.87333011627197,-2.96550035476685,-2.78671312332153,-0.041046805679798,0.470703125,-0.23876953125,-0.8974609375, 
48.525,-1.15645217895508,0.73555862903595,116.967987060547,-0.104363836348057,-0.243290901184082,9.87592792510986,-2.93747854232788,-2.76737451553345,-0.011590440757573,0.46826171875,-0.23828125,-0.89892578125, 
48.5333333333333,-1.15635538101196,0.735245227813721,116.967933654785,-0.088150434195995,-0.239304035902023,9.89145565032959,-2.95850777626038,-2.86268520355225,0.007658655755222,0.46923828125,-0.23828125,-0.900390625, 
48.5416666666667,-1.15548706054688,0.734032928943634,116.967430114746,-0.113319903612137,-0.232680395245552,9.88216686248779,-2.87428832054138,-2.98058748245239,-0.049115292727947,0.4697265625,-0.236328125,-0.89794921875, 
48.55,-1.15516686439514,0.733726143836975,116.967620849609,-0.10018677264452,-0.238400623202324,9.8851432800293,-2.93332934379578,-2.86401724815369,0.036116071045399,0.4697265625,-0.23681640625,-0.89794921875, 
48.5583333333333,-1.15537047386169,0.733087003231049,116.96745300293,-0.085466489195824,-0.23509381711483,9.87299537658691,-3.00338435173035,-2.91268420219421,-0.002855987055227,0.46875,-0.23681640625,-0.89697265625, 
48.5666666666667,-1.15551054477692,0.732615292072296,116.967002868652,-0.087616942822933,-0.236345291137695,9.89978981018066,-2.98660707473755,-2.88097405433655,-0.030570589005947,0.47021484375,-0.23779296875,-0.900390625, 
48.575,-1.15540409088135,0.73176372051239,116.966949462891,-0.11486442387104,-0.242460340261459,9.88479614257813,-2.96560335159302,-2.93873405456543,0.008324625901878,0.4697265625,-0.23779296875,-0.89892578125, 
48.5833333333333,-1.15559935569763,0.731507539749146,116.967468261719,-0.09711966663599,-0.251020818948746,9.891526222229,-2.9948034286499,-2.85866379737854,0.084731884300709,0.47119140625,-0.236328125,-0.900390625, 
48.5916666666667,-1.15525197982788,0.732406616210938,116.967742919922,-0.10600458085537,-0.220653966069221,9.88495254516602,-2.93916940689087,-2.72815895080566,0.051433380693197,0.46875,-0.23876953125,-0.8994140625, 
48.6,-1.15493500232697,0.732162714004517,116.966934204102,-0.093999646604061,-0.217941090464592,9.9012393951416,-2.92971777915955,-2.85305428504944,-0.057004477828741,0.470703125,-0.23779296875,-0.900390625, 
48.6083333333333,-1.15469932556152,0.731782376766205,116.96703338623,-0.086327150464058,-0.227561488747597,9.89901924133301,-2.95166897773743,-2.88143467903137,0.0273303873837,0.46875,-0.23779296875,-0.8994140625, 
48.6166666666667,-1.15508580207825,0.732096314430237,116.967430114746,-0.091390378773213,-0.241303190588951,9.88115501403809,-3.01852226257324,-2.78996658325195,0.072104066610336,0.4677734375,-0.23828125,-0.8984375, 
48.625,-1.15440821647644,0.732538998126983,116.96704864502,-0.092356234788895,-0.238642781972885,9.89071178436279,-2.89757180213928,-2.78169298171997,-0.028470220044255,0.47119140625,-0.23828125,-0.89990234375, 
48.6333333333333,-1.15424609184265,0.732819020748138,116.966743469238,-0.080368340015411,-0.245082154870033,9.90486335754395,-2.95036268234253,-2.79042744636536,-0.029674090445042,0.470703125,-0.2373046875,-0.89794921875, 
48.6416666666667,-1.15496432781219,0.733416497707367,116.967796325684,-0.102726422250271,-0.248820826411247,9.90038204193115,-3.06619024276733,-2.76798915863037,0.142440751194954,0.47021484375,-0.2373046875,-0.896484375, 
48.65,-1.15486752986908,0.733605265617371,116.967903137207,-0.097617253661156,-0.250733137130737,9.89279270172119,-2.96027517318726,-2.80469441413879,0.04029118642211,0.4697265625,-0.23828125,-0.89990234375, 
48.6583333333333,-1.15528619289398,0.734019815921783,116.967445373535,-0.102237515151501,-0.233712583780289,9.88876914978027,-3.02833247184753,-2.78525352478027,-0.039663642644882,0.46728515625,-0.2373046875,-0.89697265625, 
48.6666666666667,-1.15512502193451,0.733696818351746,116.967170715332,-0.082363247871399,-0.228053912520409,9.89600658416748,-2.9498245716095,-2.86268472671509,-0.026702834293246,0.470703125,-0.23779296875,-0.8984375, 
48.675,-1.15488088130951,0.733777821063995,116.967292785645,-0.100362688302994,-0.239602029323578,9.8931245803833,-2.95028567314148,-2.8268506526947,0.030378477647901,0.47021484375,-0.23876953125,-0.900390625, 
48.6833333333333,-1.15403866767883,0.733900487422943,116.967262268066,-0.091407656669617,-0.236064404249191,9.88025569915772,-2.86967802047729,-2.81212258338928,0.017392063513398,0.46923828125,-0.23828125,-0.89697265625, 
48.6916666666667,-1.15342390537262,0.733134508132935,116.967636108398,-0.077703773975372,-0.234732389450073,9.90700626373291,-2.90735626220703,-2.92825746536255,0.058067467063665,0.4716796875,-0.23779296875,-0.89892578125, 
48.7,-1.15174078941345,0.732517302036285,116.968368530273,-0.081241257488728,-0.242417395114899,9.88458824157715,-2.7681941986084,-2.90282249450684,0.098640404641628,0.46826171875,-0.2373046875,-0.89794921875, 
48.7083333333333,-1.1518429517746,0.732553601264954,116.968330383301,-0.096857964992523,-0.237653881311417,9.89950466156006,-2.99280548095703,-2.83061623573303,0.009861479513347,0.4697265625,-0.23828125,-0.900390625, 
48.7166666666667,-1.15200185775757,0.732168316841126,116.968452453613,-0.090952254831791,-0.240098655223846,9.8994255065918,-2.98778510093689,-2.87285399436951,0.027535300701857,0.47021484375,-0.236328125,-0.8994140625, 
48.725,-1.15166258811951,0.732289850711823,116.968124389648,-0.098997950553894,-0.24177747964859,9.87624263763428,-2.93875980377197,-2.82157468795776,-0.021554380655289,0.46923828125,-0.23779296875,-0.89794921875, 
48.7333333333333,-1.15194237232208,0.731476008892059,116.968437194824,-0.1100694835186,-0.231084734201431,9.86569881439209,-3.0052797794342,-2.92413377761841,0.071463719010353,0.47021484375,-0.23681640625,-0.8984375, 
48.7416666666667,-1.15269088745117,0.732721626758575,116.968643188477,-0.093847088515759,-0.232430040836334,9.90140438079834,-3.06867456436157,-2.68766307830811,0.044722449034453,0.4697265625,-0.23779296875,-0.89892578125, 
48.75,-1.15289306640625,0.732565581798553,116.968727111816,-0.07848072052002,-0.219213962554932,9.8801851272583,-2.99508547782898,-2.84416604042053,0.034784134477377,0.47021484375,-0.23779296875,-0.89697265625, 
48.7583333333333,-1.15366864204407,0.73211944103241,116.968765258789,-0.098122201859951,-0.230818778276443,9.89009284973145,-3.0725429058075,-2.89022064208984,0.021285429596901,0.4677734375,-0.23779296875,-0.89794921875, 
48.7666666666667,-1.1546596288681,0.732252418994904,116.968070983887,-0.101647853851318,-0.255002349615097,9.89396476745606,-3.08852601051331,-2.80753803253174,-0.069888435304165,0.47021484375,-0.2373046875,-0.900390625, 
48.775,-1.15442824363709,0.731598019599915,116.968383789063,-0.093140438199043,-0.230967819690704,9.88620948791504,-2.95300102233887,-2.91506624221802,0.051510222256184,0.46875,-0.23779296875,-0.8984375, 
48.7833333333333,-1.15387451648712,0.731449663639069,116.968193054199,-0.083035446703434,-0.241288751363754,9.87416648864746,-2.90307879447937,-2.84465289115906,-0.003368271747604,0.4697265625,-0.23974609375,-0.8994140625, 
48.7916666666667,-1.15397036075592,0.731064736843109,116.968276977539,-0.078586451709271,-0.240479052066803,9.86732769012451,-2.99111485481262,-2.88156294822693,0.023437023162842,0.46923828125,-0.236328125,-0.89794921875, 
48.8,-1.15342354774475,0.731310248374939,116.969146728516,-0.088381484150887,-0.230559170246124,9.89127159118652,-2.90602445602417,-2.79870080947876,0.105889245867729,0.46923828125,-0.23486328125,-0.8984375, 
48.8083333333333,-1.15399813652039,0.730583012104034,116.969268798828,-0.09616532176733,-0.228444457054138,9.89356327056885,-3.04803013801575,-2.92328882217407,0.027279162779451,0.47021484375,-0.2373046875,-0.89892578125, 
48.8166666666667,-1.15419924259186,0.730597257614136,116.967987060547,-0.091098390519619,-0.230392128229141,9.87253856658936,-2.99329233169556,-2.8236231803894,-0.112151920795441,0.4697265625,-0.23779296875,-0.8984375, 
48.825,-1.15471291542053,0.730763792991638,116.96760559082,-0.085038371384144,-0.217958763241768,9.90529918670654,-3.04003834724426,-2.81404376029968,-0.031723227351904,0.4697265625,-0.2373046875,-0.900390625, 
48.8333333333333,-1.15422868728638,0.730830550193787,116.968032836914,-0.096834741532803,-0.230621263384819,9.87929248809814,-2.91319680213928,-2.81880831718445,0.065828584134579,0.4697265625,-0.23828125,-0.8994140625, 
48.8416666666667,-1.15374433994293,0.729790806770325,116.96875,-0.091043166816235,-0.236143290996551,9.89864826202393,-2.92167472839355,-2.96224784851074,0.09971621632576,0.4697265625,-0.23876953125,-0.89599609375, 
48.85,-1.15485405921936,0.730080664157867,116.968971252441,-0.09846980124712,-0.23261085152626,9.90021991729736,-3.10374069213867,-2.79114460945129,0.043800339102745,0.47119140625,-0.2373046875,-0.89892578125, 
48.8583333333333,-1.15482914447784,0.72999507188797,116.968162536621,-0.115264751017094,-0.226863130927086,9.9228515625,-2.97479867935181,-2.84439659118652,-0.081056244671345,0.470703125,-0.2373046875,-0.89990234375, 
48.8666666666667,-1.15553092956543,0.72917115688324,116.969383239746,-0.109327033162117,-0.239105433225632,9.87867164611816,-3.05727672576904,-2.92789912223816,0.173971876502037,0.46923828125,-0.236328125,-0.8994140625, 
48.875,-1.15564501285553,0.729571521282196,116.970054626465,-0.111516959965229,-0.23355607688427,9.87719821929932,-2.99418878555298,-2.79019713401794,0.096693731844425,0.46875,-0.23828125,-0.8994140625, 
48.8833333333333,-1.15551018714905,0.728408932685852,116.970443725586,-0.096140399575234,-0.239863753318787,9.87922096252441,-2.95425605773926,-2.96657633781433,0.074486196041107,0.47119140625,-0.23681640625,-0.89794921875, 
48.8916666666667,-1.154412150383,0.728346347808838,116.97029876709,-0.079294301569462,-0.243731901049614,9.88719081878662,-2.84867453575134,-2.84357714653015,-0.000576320278924,0.46923828125,-0.23974609375,-0.89892578125, 
48.9,-1.15469193458557,0.727750062942505,116.970336914063,-0.097946330904961,-0.227073207497597,9.8882417678833,-3.00366616249084,-2.89941620826721,0.035014662891626,0.46923828125,-0.23779296875,-0.8994140625, 
48.9083333333333,-1.15469014644623,0.728358268737793,116.970474243164,-0.081852674484253,-0.237711042165756,9.89918518066406,-2.97951149940491,-2.76212358474731,0.033580262213945,0.47119140625,-0.2353515625,-0.900390625, 
48.9166666666667,-1.1545193195343,0.728274643421173,116.970268249512,-0.10063162446022,-0.222909167408943,9.9010181427002,-2.95015788078308,-2.83707118034363,-0.012025883421302,0.47021484375,-0.23779296875,-0.89794921875, 
48.925,-1.1539398431778,0.727806687355042,116.97029876709,-0.084553740918636,-0.237352102994919,9.88953304290772,-2.91017365455627,-2.8916289806366,0.019108217209578,0.46923828125,-0.236328125,-0.89990234375, 
48.9333333333333,-1.15373718738556,0.727302491664887,116.970771789551,-0.10822955518961,-0.239477530121803,9.88846397399902,-2.94736576080322,-2.88783836364746,0.073717765510082,0.47021484375,-0.23876953125,-0.89794921875, 
48.9416666666667,-1.15403318405151,0.726988315582275,116.971420288086,-0.087261117994785,-0.23297031223774,9.89785194396973,-3.01478266716003,-2.87513375282288,0.092364929616451,0.470703125,-0.23681640625,-0.89892578125, 
48.95,-1.15421903133392,0.727234721183777,116.971824645996,-0.093769796192646,-0.232585847377777,9.87481307983398,-2.99439358711243,-2.79729199409485,0.062293812632561,0.4697265625,-0.2373046875,-0.89892578125, 
48.9583333333333,-1.1541553735733,0.727303922176361,116.971870422363,-0.088804587721825,-0.249013617634773,9.85673332214356,-2.97113585472107,-2.82726049423218,0.019056990742683,0.47021484375,-0.23779296875,-0.89794921875, 
48.9666666666667,-1.15381574630737,0.727495074272156,116.971977233887,-0.101348653435707,-0.254440903663635,9.89586067199707,-2.92869305610657,-2.80366992950439,0.03839573636651,0.4697265625,-0.23583984375,-0.8984375, 
48.975,-1.15409755706787,0.728353023529053,116.972427368164,-0.074577860534191,-0.237450391054153,9.90292453765869,-3.01498746871948,-2.73412752151489,0.073051802814007,0.47216796875,-0.23681640625,-0.89697265625, 
48.9833333333333,-1.15459084510803,0.728336870670319,116.972068786621,-0.07822996377945,-0.23253121972084,9.89033889770508,-3.02784562110901,-2.82751703262329,-0.008542347699404,0.47021484375,-0.2373046875,-0.8974609375, 
48.9916666666667,-1.15487360954285,0.728571832180023,116.972206115723,-0.084402225911617,-0.232194975018501,9.88973903656006,-3.01419353485107,-2.80774283409119,0.032914292067289,0.47021484375,-0.23681640625,-0.8994140625, 
49,-1.15533292293549,0.729032337665558,116.971618652344,-0.095301084220409,-0.241545990109444,9.9071626663208,-3.0248749256134,-2.76978230476379,-0.044684030115604,0.46923828125,-0.2373046875,-0.8994140625, 
49.0083333333333,-1.15452516078949,0.728534579277039,116.97151184082,-0.091350756585598,-0.225367695093155,9.92144012451172,-2.88309979438782,-2.89606070518494,0.001536854193546,0.4697265625,-0.2373046875,-0.8974609375, 
49.0166666666667,-1.15438032150269,0.728513121604919,116.971748352051,-0.099082514643669,-0.236368343234062,9.89915561676025,-2.95166921615601,-2.82897686958313,0.049256175756455,0.46826171875,-0.236328125,-0.89697265625, 
49.025,-1.15366995334625,0.728950083255768,116.973045349121,-0.096628680825234,-0.244754821062088,9.88039779663086,-2.89731574058533,-2.78581690788269,0.173075377941132,0.46923828125,-0.2373046875,-0.89794921875, 
49.0333333333333,-1.15381026268005,0.728588104248047,116.972755432129,-0.090743534266949,-0.22496622800827,9.89842700958252,-2.98650431632996,-2.86885809898376,-0.009438844397664,0.46923828125,-0.23779296875,-0.8994140625, 
49.0416666666667,-1.15390694141388,0.729134738445282,116.972549438477,-0.09283472597599,-0.230176657438278,9.91793727874756,-2.98993635177612,-2.77085781097412,-0.009413230232894,0.46923828125,-0.23828125,-0.89794921875, 
49.05,-1.15455734729767,0.728429734706879,116.972206115723,-0.088100090622902,-0.241245821118355,9.875168800354,-3.04792761802673,-2.91094255447388,-0.023603519424796,0.4716796875,-0.2373046875,-0.89794921875, 
49.0583333333333,-1.15478420257568,0.728127837181091,116.971908569336,-0.091839045286179,-0.237565234303474,9.88733005523682,-3.00545883178711,-2.87080478668213,-0.02163122035563,0.46923828125,-0.23828125,-0.89794921875, 
49.0666666666667,-1.1546483039856,0.727567434310913,116.971801757813,-0.100907370448112,-0.243280053138733,9.89055728912354,-2.95374369621277,-2.893883228302,0.011552019044757,0.47021484375,-0.23681640625,-0.89990234375, 
49.075,-1.15452444553375,0.727184772491455,116.971549987793,-0.078885421156883,-0.248939365148544,9.88630199432373,-2.96519351005554,-2.88051247596741,-0.014382392168045,0.47119140625,-0.23779296875,-0.89794921875, 
49.0833333333333,-1.15473437309265,0.726808786392212,116.972579956055,-0.066083341836929,-0.2468641102314,9.91149997711182,-2.99675011634827,-2.8730845451355,0.152097329497337,0.46875,-0.23583984375,-0.8994140625, 
49.0916666666667,-1.15366268157959,0.726622462272644,116.972061157227,-0.107184179127216,-0.244838133454323,9.8849573135376,-2.85003185272217,-2.85592293739319,-0.046784393489361,0.46923828125,-0.23828125,-0.9013671875, 
49.1,-1.15364682674408,0.725967228412628,116.971961975098,-0.097321458160877,-0.237017571926117,9.84450721740723,-2.96760106086731,-2.90535855293274,0.009374810382724,0.470703125,-0.2373046875,-0.89892578125, 
49.1083333333333,-1.15326297283173,0.725446462631226,116.972007751465,-0.092095971107483,-0.250836223363876,9.88693428039551,-2.93368792533875,-2.89915990829468,0.020363315939903,0.47021484375,-0.2373046875,-0.900390625, 
49.1166666666667,-1.15338337421417,0.725266218185425,116.97144317627,-0.091024249792099,-0.242982670664787,9.88185691833496,-2.98353338241577,-2.84611296653748,-0.027420038357377,0.46875,-0.23681640625,-0.89794921875, 
49.125,-1.15337955951691,0.725801885128021,116.970626831055,-0.089211158454418,-0.223004281520843,9.89111423492432,-2.97710394859314,-2.77032017707825,-0.08195273578167,0.4677734375,-0.2373046875,-0.8974609375, 
49.1333333333333,-1.15331029891968,0.725298583507538,116.97142791748,-0.094936199486256,-0.219264060258865,9.89816474914551,-2.96342587471008,-2.88804340362549,0.116032481193542,0.4716796875,-0.23681640625,-0.8974609375, 
49.1416666666667,-1.15290069580078,0.724345922470093,116.970840454102,-0.090984210371971,-0.221623852849007,9.8839225769043,-2.92989730834961,-2.94918465614319,-0.057132553309202,0.4697265625,-0.2373046875,-0.89794921875, 
49.15,-1.15304446220398,0.723637104034424,116.970375061035,-0.090015754103661,-0.233616873621941,9.88384819030762,-2.98619723320007,-2.91119837760925,-0.008696032688022,0.4716796875,-0.23681640625,-0.8984375, 
49.1583333333333,-1.1525901556015,0.723501980304718,116.970977783203,-0.077412649989128,-0.249711602926254,9.89982795715332,-2.92577314376831,-2.85400199890137,0.087498225271702,0.47119140625,-0.23681640625,-0.89697265625, 
49.1666666666667,-1.15316796302795,0.722675502300262,116.971183776855,-0.086433783173561,-0.22633308172226,9.89605808258057,-3.0423436164856,-2.92549157142639,0.057939395308495,0.46923828125,-0.23876953125,-0.8994140625, 
49.175,-1.1527339220047,0.723395824432373,116.971809387207,-0.08182318508625,-0.235216036438942,9.86747741699219,-2.92733550071716,-2.75236487388611,0.096027761697769,0.46875,-0.23876953125,-0.896484375, 
49.1833333333333,-1.15251970291138,0.723131060600281,116.971809387207,-0.091537542641163,-0.21988895535469,9.89580917358398,-2.94513773918152,-2.8576648235321,0.003739678300917,0.47119140625,-0.2373046875,-0.8984375, 
49.1916666666667,-1.15357315540314,0.723560571670532,116.972206115723,-0.10707126557827,-0.246754378080368,9.89521789550781,-3.10622525215149,-2.78533005714416,0.062293812632561,0.47021484375,-0.2373046875,-0.900390625, 
49.2,-1.15353894233704,0.72380143404007,116.97265625,-0.085830345749855,-0.226315796375275,9.8912935256958,-2.9683952331543,-2.79875206947327,0.09223685413599,0.4697265625,-0.23779296875,-0.896484375, 
49.2083333333333,-1.1530864238739,0.723460137844086,116.972930908203,-0.074894204735756,-0.235559016466141,9.89019584655762,-2.92456889152527,-2.87805366516113,0.04825721681118,0.4697265625,-0.236328125,-0.8994140625, 
49.2166666666667,-1.15308904647827,0.722105085849762,116.974082946777,-0.108292758464813,-0.244394436478615,9.89047431945801,-2.9725193977356,-2.99270343780518,0.158705815672874,0.4677734375,-0.23779296875,-0.8974609375, 
49.225,-1.15286302566528,0.722525715827942,116.973930358887,-0.112113513052464,-0.235410019755363,9.8781852722168,-2.95284724235535,-2.78430581092834,-0.003368271747604,0.46826171875,-0.2373046875,-0.900390625, 
