Time,phi,theta,psi,f_x,f_y,f_z,w_x,w_y,w_z,Mag_X,Mag_Y,Mag_Z,
14.8583333333333,-0.89466255903244,0.663509845733643,114.519454956055,-0.097699455916882,-0.136968195438385,9.2772912979126,1.50653970241547,-0.875161528587341,-0.072001613676548,0.46728515625,-0.2177734375,-0.99169921875, 
14.8666666666667,-0.895326256752014,0.663881659507751,114.518516540527,-0.098400913178921,-0.1262127161026,9.30813884735107,1.43639492988586,-0.922842442989349,-0.136408597230911,0.4677734375,-0.2177734375,-0.986328125, 
14.875,-0.895362794399262,0.664508819580078,114.517631530762,-0.110625691711903,-0.154637411236763,9.31474113464356,1.51144468784332,-0.892182230949402,-0.137305110692978,0.4658203125,-0.21826171875,-0.986328125, 
14.8833333333333,-0.894124150276184,0.664612710475922,114.517585754395,-0.111712373793125,-0.13384684920311,9.2924165725708,1.66427206993103,-0.954668164253235,-0.028662329539657,0.46728515625,-0.21826171875,-0.986328125, 
14.8916666666667,-0.894493520259857,0.664971351623535,114.517143249512,-0.116860367357731,-0.136362209916115,9.31357192993164,1.47055149078369,-0.925877749919891,-0.09187825769186,0.46728515625,-0.21728515625,-0.99267578125, 
14.9,-0.894401729106903,0.664332687854767,114.517395019531,-0.098420135676861,-0.140968665480614,9.27397727966309,1.52564799785614,-1.04588067531586,0.003829328343272,0.466796875,-0.21630859375,-0.986328125, 
14.9083333333333,-0.894472420215607,0.663537263870239,114.517837524414,-0.115724936127663,-0.126762613654137,9.2634916305542,1.50538694858551,-1.06475806236267,0.026779681444168,0.4677734375,-0.21826171875,-0.9873046875, 
14.9166666666667,-0.893764197826386,0.663357853889465,114.518074035645,-0.09913083165884,-0.121844343841076,9.29439449310303,1.59939110279083,-0.990912199020386,0.003419500309974,0.4677734375,-0.216796875,-0.9853515625, 
14.925,-0.893417298793793,0.662913382053375,114.51781463623,-0.091277621686459,-0.142112091183662,9.30352592468262,1.55694854259491,-1.02090656757355,-0.060552056878805,0.46484375,-0.21826171875,-0.98681640625, 
14.9333333333333,-0.893047571182251,0.663510620594025,114.516967773438,-0.109860680997372,-0.134486645460129,9.29272079467773,1.56004762649536,-0.895883500576019,-0.125740259885788,0.46630859375,-0.21826171875,-0.98681640625, 
14.9416666666667,-0.892808377742767,0.663291871547699,114.516761779785,-0.115341536700726,-0.144858315587044,9.28510475158691,1.54439747333527,-0.993960320949554,-0.064778402447701,0.466796875,-0.216796875,-0.98681640625, 
14.95,-0.892973124980927,0.664169013500214,114.517066955566,-0.113199822604656,-0.140226185321808,9.28451728820801,1.49480843544006,-0.864173114299774,0.014945906586945,0.4677734375,-0.21923828125,-0.9853515625, 
14.9583333333333,-0.893262207508087,0.664111733436585,114.51676940918,-0.119314894080162,-0.14661593735218,9.29703807830811,1.48052823543549,-0.975249111652374,-0.065534010529518,0.46728515625,-0.21826171875,-0.99267578125, 
14.9666666666667,-0.892759561538696,0.663788974285126,114.516830444336,-0.10510029643774,-0.130755454301834,9.29193687438965,1.57485270500183,-1.00776648521423,-0.016598021611571,0.46728515625,-0.21630859375,-0.986328125, 
14.975,-0.892496049404144,0.663511037826538,114.516578674316,-0.103637702763081,-0.151023641228676,9.29275608062744,1.54688215255737,-1.00113236904144,-0.062498733401299,0.4658203125,-0.2177734375,-0.9873046875, 
14.9833333333333,-0.892682075500488,0.663267850875855,114.516738891602,-0.106678828597069,-0.143799126148224,9.28496742248535,1.49209320545197,-0.998622000217438,-0.005097232758999,0.46728515625,-0.2177734375,-0.98681640625, 
14.9916666666667,-0.89196640253067,0.663259327411652,114.516952514648,-0.097677111625671,-0.138486057519913,9.28105163574219,1.60031354427338,-0.969780564308166,-0.008427084423602,0.46630859375,-0.216796875,-0.9921875, 
15,-0.891070663928986,0.664121210575104,114.517547607422,-0.114143654704094,-0.140563115477562,9.30030250549316,1.622239112854,-0.865325629711151,0.047655280679464,0.4677734375,-0.21826171875,-0.98681640625, 
15.0083333333333,-0.891217947006226,0.664480984210968,114.517082214355,-0.121126934885979,-0.113273434340954,9.30427646636963,1.49783074855804,-0.924878835678101,-0.086243122816086,0.4658203125,-0.216796875,-0.986328125, 
15.0166666666667,-0.890882670879364,0.664608120918274,114.516906738281,-0.130155578255653,-0.134853139519692,9.30338668823242,1.55551397800446,-0.952951967716217,-0.044619999825955,0.46875,-0.21630859375,-0.9931640625, 
15.025,-0.891389489173889,0.664809703826904,114.516609191895,-0.108304858207703,-0.128038614988327,9.31021499633789,1.45413315296173,-0.944140791893005,-0.06073135510087,0.46630859375,-0.2177734375,-0.98583984375, 
15.0333333333333,-0.891502022743225,0.664039194583893,114.516563415527,-0.109510339796543,-0.143314108252525,9.2800760269165,1.5013655424118,-1.0612233877182,-0.029968652874231,0.46728515625,-0.21826171875,-0.98779296875, 
15.0416666666667,-0.891681909561157,0.664490878582001,114.516036987305,-0.105174407362938,-0.127993330359459,9.27497482299805,1.49375820159912,-0.913762152194977,-0.093927398324013,0.4677734375,-0.2197265625,-0.99267578125, 
15.05,-0.892370223999023,0.66523003578186,114.515983581543,-0.09881191700697,-0.143369317054749,9.27961158752441,1.43218147754669,-0.88023316860199,-0.028816014528275,0.4658203125,-0.2197265625,-0.9873046875, 
15.0583333333333,-0.892795085906982,0.66542112827301,114.515510559082,-0.104388140141964,-0.140843436121941,9.27882385253906,1.4647628068924,-0.944371104240418,-0.094234764575958,0.466796875,-0.2177734375,-0.98583984375, 
15.0666666666667,-0.893238961696625,0.665161788463593,114.515579223633,-0.112092345952988,-0.141715034842491,9.30953979492188,1.46209907531738,-0.999288260936737,-0.017904352396727,0.46728515625,-0.21826171875,-0.9833984375, 
15.075,-0.893774688243866,0.665026485919952,114.515693664551,-0.116711691021919,-0.135562345385551,9.31738567352295,1.45011138916016,-0.985533237457275,-0.016290653496981,0.4658203125,-0.21923828125,-0.98681640625, 
15.0833333333333,-0.893118500709534,0.664721250534058,114.514808654785,-0.116933338344097,-0.137884199619293,9.30525779724121,1.59529292583466,-1.00313031673431,-0.128199234604836,0.466796875,-0.2177734375,-0.98681640625, 
15.0916666666667,-0.893182992935181,0.664604604244232,114.514923095703,-0.107635274529457,-0.145637929439545,9.30976676940918,1.50659084320068,-0.983561038970947,-0.025281248614192,0.4658203125,-0.21728515625,-0.9873046875, 
15.1,-0.893329620361328,0.663747370243073,114.514976501465,-0.119819603860378,-0.137200340628624,9.3165979385376,1.49760007858276,-1.07095670700073,-0.019441204145551,0.46923828125,-0.2197265625,-0.9912109375, 
15.1083333333333,-0.89319783449173,0.663451015949249,114.515937805176,-0.120477497577667,-0.140054568648338,9.30095386505127,1.52823483943939,-1.00743341445923,0.084283635020256,0.46484375,-0.21728515625,-0.986328125, 
15.1166666666667,-0.893552958965302,0.663230717182159,114.515579223633,-0.099493131041527,-0.136586099863052,9.28390121459961,1.47285687923431,-0.994165301322937,-0.066187180578709,0.466796875,-0.21728515625,-0.986328125, 
15.125,-0.89333176612854,0.663269460201263,114.515830993652,-0.115463025867939,-0.147772282361984,9.31258678436279,1.54093945026398,-0.964657604694366,-0.00327862193808,0.46728515625,-0.21923828125,-0.98583984375, 
15.1333333333333,-0.892458975315094,0.662761449813843,114.516044616699,-0.134877294301987,-0.146127939224243,9.2746467590332,1.61970329284668,-1.0297178030014,0.000166492522112,0.46826171875,-0.2177734375,-0.98779296875, 
15.1416666666667,-0.893573999404907,0.663062214851379,114.514984130859,-0.116534113883972,-0.133822545409203,9.29933929443359,1.38154220581055,-0.931564092636108,-0.159627914428711,0.4658203125,-0.2177734375,-0.99072265625, 
15.15,-0.893892884254456,0.663423776626587,114.514678955078,-0.113507732748985,-0.137392431497574,9.30463886260986,1.47795414924622,-0.923982262611389,-0.059988539665938,0.46533203125,-0.216796875,-0.98681640625, 
15.1583333333333,-0.893544912338257,0.663120329380035,114.513519287109,-0.105630949139595,-0.133166834712029,9.28017139434814,1.55797302722931,-1.00341212749481,-0.179478943347931,0.46728515625,-0.2177734375,-0.9921875, 
15.1666666666667,-0.893414497375488,0.663720786571503,114.512573242188,-0.10782653093338,-0.137901097536087,9.27092552185059,1.53228199481964,-0.894218623638153,-0.136754408478737,0.46923828125,-0.21728515625,-0.98876953125, 
15.175,-0.894215822219849,0.664587795734406,114.512977600098,-0.109982125461102,-0.132921293377876,9.28554248809814,1.41770935058594,-0.865863561630249,0.016329074278474,0.46630859375,-0.2158203125,-0.986328125, 
15.1833333333333,-0.894125640392303,0.664994657039642,114.51326751709,-0.115269087255001,-0.139666154980659,9.33098888397217,1.52592957019806,-0.919576644897461,0.010924470610917,0.466796875,-0.21875,-0.986328125, 
15.1916666666667,-0.894766569137573,0.665188312530518,114.513313293457,-0.083622649312019,-0.172509372234344,9.29299068450928,1.43730437755585,-0.946138620376587,-0.016367496922612,0.466796875,-0.21630859375,-0.986328125, 
15.2,-0.893949806690216,0.665334403514862,114.513496398926,-0.12102784961462,-0.148404583334923,9.31054019927979,1.61281323432922,-0.951415181159973,-0.003432307625189,0.466796875,-0.21728515625,-0.99169921875, 
15.2083333333333,-0.894421279430389,0.665504097938538,114.514373779297,-0.094767570495606,-0.150378346443176,9.31078338623047,1.45654058456421,-0.950774729251862,0.080108515918255,0.4697265625,-0.2177734375,-0.98583984375, 
15.2166666666667,-0.893763184547424,0.665721297264099,114.514831542969,-0.103277318179607,-0.151129096746445,9.2941370010376,1.59342300891876,-0.943167269229889,0.032850254327059,0.46630859375,-0.21875,-0.98779296875, 
15.225,-0.893390536308289,0.66617476940155,114.514640808105,-0.109717652201653,-0.148227632045746,9.29735088348389,1.55976593494415,-0.913557231426239,-0.037780996412039,0.46826171875,-0.2177734375,-0.98828125, 
15.2333333333333,-0.89345908164978,0.666402816772461,114.515007019043,-0.110345989465714,-0.142088770866394,9.3044958114624,1.50600171089172,-0.942680656909943,0.020529808476567,0.46533203125,-0.21728515625,-0.98681640625, 
15.2416666666667,-0.893726289272308,0.66621595621109,114.515167236328,-0.109136246144772,-0.116565033793449,9.31288909912109,1.48291051387787,-0.991258025169373,-0.00726163526997,0.466796875,-0.220703125,-0.9912109375, 
15.25,-0.894311964511871,0.665930390357971,114.515357971191,-0.11070553958416,-0.141934365034103,9.30215835571289,1.44448912143707,-1.00306618213654,-0.000678777229041,0.46630859375,-0.2158203125,-0.98486328125, 
15.2583333333333,-0.894309341907501,0.666643023490906,114.515419006348,-0.108967036008835,-0.12989367544651,9.29809856414795,1.51560699939728,-0.882948279380798,-0.033247277140617,0.46630859375,-0.216796875,-0.9912109375, 
15.2666666666667,-0.894520401954651,0.666016280651093,114.515953063965,-0.111385866999626,-0.137739673256874,9.28377246856689,1.48919880390167,-1.04454851150513,0.039330661296845,0.4658203125,-0.21728515625,-0.98828125, 
15.275,-0.894499123096466,0.666539490222931,114.516410827637,-0.122252948582172,-0.159139409661293,9.29104614257813,1.51647794246674,-0.906692564487457,0.029674090445042,0.466796875,-0.21875,-0.9853515625, 
15.2833333333333,-0.893809497356415,0.665972828865051,114.51636505127,-0.110832490026951,-0.137696072459221,9.29266738891602,1.59805929660797,-1.03617262840271,-0.027484072372317,0.46728515625,-0.2177734375,-0.99267578125, 
15.2916666666667,-0.894291758537293,0.665170013904572,114.517044067383,-0.090261697769165,-0.143072515726089,9.28894901275635,1.45638716220856,-1.06652569770813,0.041431028395891,0.4658203125,-0.21728515625,-0.98876953125, 
15.3,-0.894348919391632,0.665225565433502,114.51725769043,-0.116977006196976,-0.138251438736916,9.28974628448486,1.50784587860107,-0.962429285049438,0.002599844709039,0.46630859375,-0.21728515625,-0.9853515625, 
15.3083333333333,-0.894262790679931,0.665081858634949,114.516067504883,-0.114891178905964,-0.141906842589378,9.29084014892578,1.52685165405273,-0.983586549758911,-0.175098910927773,0.4677734375,-0.21923828125,-0.9833984375, 
15.3166666666667,-0.894224941730499,0.66446989774704,114.517127990723,-0.114487394690514,-0.13586437702179,9.29402256011963,1.51765620708466,-1.04465091228485,0.101957462728024,0.466796875,-0.216796875,-0.98828125, 
15.325,-0.894054174423218,0.664655208587647,114.516807556152,-0.092209860682488,-0.144180417060852,9.29245376586914,1.53607285022736,-0.945190727710724,-0.070669673383236,0.46630859375,-0.21728515625,-0.9892578125, 
15.3333333333333,-0.894186139106751,0.664448976516724,114.51643371582,-0.101684756577015,-0.143594220280647,9.27387237548828,1.49962377548218,-0.992602825164795,-0.070669665932655,0.466796875,-0.21728515625,-0.99267578125, 
15.3416666666667,-0.894066214561462,0.664473235607147,114.516296386719,-0.097132712602615,-0.136613100767136,9.30079364776611,1.52884960174561,-0.965989589691162,-0.046259306371212,0.4677734375,-0.21875,-0.984375, 
15.35,-0.89413058757782,0.664084196090698,114.516563415527,-0.11160708963871,-0.142712965607643,9.29789257049561,1.5069751739502,-1.01580929756165,0.008132519200444,0.46484375,-0.220703125,-0.984375, 
15.3583333333333,-0.894981563091278,0.664120137691498,114.517066955566,-0.095361761748791,-0.149083644151688,9.27039909362793,1.41253530979157,-0.96458089351654,0.027701796963811,0.4658203125,-0.21630859375,-0.99267578125, 
15.3666666666667,-0.894837379455566,0.665315508842468,114.517524719238,-0.102432817220688,-0.132868200540543,9.30124568939209,1.53097558021545,-0.827058017253876,0.033721137791872,0.466796875,-0.21826171875,-0.9853515625, 
15.375,-0.894820511341095,0.666071176528931,114.517997741699,-0.110653407871723,-0.144043833017349,9.29824542999268,1.51670861244202,-0.878209710121155,0.037076607346535,0.46875,-0.21875,-0.98681640625, 
15.3833333333333,-0.894815862178803,0.66731470823288,114.517272949219,-0.122275792062283,-0.14736619591713,9.2885046005249,1.51678538322449,-0.817683219909668,-0.108296982944012,0.46630859375,-0.21728515625,-0.98681640625, 
15.3916666666667,-0.89510041475296,0.666326880455017,114.517211914063,-0.112114802002907,-0.149223998188973,9.30672073364258,1.48056674003601,-1.08719599246979,-0.0393434651196,0.46728515625,-0.21728515625,-0.98681640625, 
15.4,-0.895212411880493,0.665692865848541,114.516830444336,-0.116991683840752,-0.146845936775208,9.28502559661865,1.50154483318329,-1.04459965229034,-0.069132812321186,0.46630859375,-0.21875,-0.9853515625, 
15.4083333333333,-0.894718170166016,0.665301620960236,114.516944885254,-0.115017630159855,-0.144046068191528,9.28860092163086,1.5742381811142,-1.01532256603241,-0.015624683350325,0.4677734375,-0.21728515625,-0.986328125, 
15.4166666666667,-0.894119381904602,0.665340125560761,114.516448974609,-0.10671778768301,-0.128956511616707,9.28264617919922,1.58781349658966,-0.962582945823669,-0.083886608481407,0.4677734375,-0.216796875,-0.99267578125, 
15.425,-0.894635498523712,0.665344834327698,114.516700744629,-0.113677278161049,-0.137630179524422,9.29423141479492,1.45175075531006,-0.969575583934784,0.005289338994771,0.4677734375,-0.2197265625,-0.98779296875, 
15.4333333333333,-0.894642114639282,0.665219485759735,114.517143249512,-0.099131062626839,-0.147394955158234,9.26387977600098,1.5141214132309,-0.983561038970947,0.029417945072055,0.46875,-0.216796875,-0.984375, 
15.4416666666667,-0.894453108310699,0.664013147354126,114.516891479492,-0.110652290284634,-0.153010025620461,9.28699111938477,1.53773772716522,-1.11362993717194,-0.074972860515118,0.4638671875,-0.2177734375,-0.984375, 
15.45,-0.894775092601776,0.663538157939911,114.517593383789,-0.117473721504211,-0.138866931200027,9.28408718109131,1.47567439079285,-1.02649056911469,0.061307672411203,0.4658203125,-0.2177734375,-0.99267578125, 
15.4583333333333,-0.895261943340302,0.663278520107269,114.517906188965,-0.102022439241409,-0.139041349291801,9.29342842102051,1.45554172992706,-1.00079929828644,-0.00327862193808,0.46484375,-0.21728515625,-0.98486328125, 
15.4666666666667,-0.89648824930191,0.663448035717011,114.51741027832,-0.115933306515217,-0.121834330260754,9.27138519287109,1.36853015422821,-0.947291195392608,-0.084347672760487,0.466796875,-0.21728515625,-0.98779296875, 
15.475,-0.896791160106659,0.663021624088287,114.517265319824,-0.09509639441967,-0.144218236207962,9.28705501556397,1.47913229465485,-1.01939523220062,-0.049025639891625,0.46630859375,-0.216796875,-0.9853515625, 
15.4833333333333,-0.896927416324616,0.663300395011902,114.51781463623,-0.095785647630692,-0.126484423875809,9.305006980896,1.49803566932678,-0.935918509960175,0.04237874597311,0.46728515625,-0.21923828125,-0.98583984375, 
15.4916666666667,-0.896921873092651,0.663530468940735,114.518852233887,-0.107679255306721,-0.131500974297524,9.28426456451416,1.51419818401337,-0.943039238452911,0.097141973674297,0.4677734375,-0.21728515625,-0.9853515625, 
15.5,-0.896700620651245,0.663291156291962,114.519195556641,-0.109740540385246,-0.127395629882813,9.29781055450439,1.54060649871826,-0.998519659042358,0.016482757404447,0.4677734375,-0.21875,-0.98828125, 
15.5083333333333,-0.896350800991058,0.663529098033905,114.51969909668,-0.111031293869019,-0.123146913945675,9.29216003417969,1.55635929107666,-0.940862119197845,0.03464325144887,0.46435546875,-0.21728515625,-0.9873046875, 
15.5166666666667,-0.897073209285736,0.663532435894012,114.520179748535,-0.104995809495449,-0.141603350639343,9.29014110565186,1.42754530906677,-0.969088792800903,0.034105349332094,0.46728515625,-0.2197265625,-0.99267578125, 
15.525,-0.897809147834778,0.664214849472046,114.520584106445,-0.122205391526222,-0.150806441903114,9.27324485778809,1.42588031291962,-0.887584447860718,0.011436754837632,0.4677734375,-0.22021484375,-0.9873046875, 
15.5333333333333,-0.897943437099457,0.663746953010559,114.520469665527,-0.105367995798588,-0.139728337526321,9.27020454406738,1.49906027317047,-1.02444136142731,-0.037985906004906,0.466796875,-0.2177734375,-0.986328125, 
15.5416666666667,-0.897081434726715,0.663446187973022,114.520408630371,-0.122117228806019,-0.151781588792801,9.29387283325195,1.61860179901123,-1.00497448444366,-0.043108757585287,0.46728515625,-0.21826171875,-0.9921875, 
15.55,-0.897011339664459,0.663416147232056,114.52010345459,-0.120287448167801,-0.121141090989113,9.28950119018555,1.52390611171722,-0.971471071243286,-0.061064332723618,0.46826171875,-0.21826171875,-0.986328125, 
15.5583333333333,-0.897179484367371,0.663553178310394,114.520195007324,-0.1113500893116,-0.156204923987389,9.24294090270996,1.49401438236237,-0.952951967716217,-0.02804758772254,0.46630859375,-0.21875,-0.9853515625, 
15.5666666666667,-0.897821664810181,0.66350668668747,114.519729614258,-0.11231641471386,-0.151621803641319,9.30386924743652,1.43930232524872,-0.972290694713592,-0.081504493951798,0.46630859375,-0.21826171875,-0.98583984375, 
15.575,-0.898027181625366,0.663228809833527,114.519592285156,-0.123747818171978,-0.130018264055252,9.29812908172607,1.4903130531311,-1.00193917751312,-0.053802698850632,0.46630859375,-0.2177734375,-0.9892578125, 
15.5833333333333,-0.897195398807526,0.663065671920776,114.519248962402,-0.110999159514904,-0.114910870790482,9.30835056304932,1.61569464206696,-0.987313330173492,-0.065841391682625,0.46923828125,-0.21923828125,-0.99267578125, 
15.5916666666667,-0.897532880306244,0.663540959358215,114.520225524902,-0.101360850036144,-0.140143021941185,9.28626346588135,1.47224235534668,-0.913967132568359,0.087459810078144,0.46728515625,-0.2177734375,-0.9931640625, 
15.6,-0.897096693515778,0.663909018039703,114.520576477051,-0.098773926496506,-0.126237198710442,9.31007671356201,1.56701481342316,-0.92490428686142,0.017968384549022,0.46826171875,-0.2197265625,-0.9873046875, 
15.6083333333333,-0.897984504699707,0.663408100605011,114.520324707031,-0.11101882904768,-0.165200173854828,9.29893589019775,1.40876996517181,-1.02838575839996,-0.063420839607716,0.46435546875,-0.2177734375,-0.98486328125, 
15.6166666666667,-0.897901356220245,0.662982165813446,114.520568847656,-0.107080347836018,-0.148216292262077,9.31038188934326,1.52475118637085,-1.0200868844986,0.003675642656162,0.46484375,-0.2197265625,-0.98779296875, 
15.625,-0.897757828235626,0.663068175315857,114.520362854004,-0.110504530370235,-0.133169770240784,9.28556632995606,1.53256368637085,-0.957588136196136,-0.061627842485905,0.46826171875,-0.21826171875,-0.986328125, 
15.6333333333333,-0.897633373737335,0.663172900676727,114.520652770996,-0.106485590338707,-0.130720674991608,9.30981349945068,1.52922105789185,-0.957037448883056,0.010757979936898,0.46484375,-0.2177734375,-0.98583984375, 
15.6416666666667,-0.897675037384033,0.66375732421875,114.520973205566,-0.111767321825027,-0.1280827075243,9.25947380065918,1.5098694562912,-0.898726642131805,0.004520912189037,0.46533203125,-0.21728515625,-0.9931640625, 
15.65,-0.897829234600067,0.663759112358093,114.520820617676,-0.117064766585827,-0.137383207678795,9.27663516998291,1.49734401702881,-0.967398345470428,-0.042570855468512,0.46533203125,-0.2177734375,-0.98583984375, 
15.6583333333333,-0.897405624389648,0.663617491722107,114.520668029785,-0.103170104324818,-0.143477708101273,9.29324817657471,1.56556761264801,-0.986007094383239,-0.059463441371918,0.4658203125,-0.21923828125,-0.98681640625, 
15.6666666666667,-0.897091865539551,0.662843704223633,114.520248413086,-0.098748840391636,-0.130796685814857,9.28461265563965,1.55299115180969,-1.06108260154724,-0.075497969985008,0.466796875,-0.21826171875,-0.9853515625, 
15.675,-0.896546304225922,0.662638068199158,114.51978302002,-0.119470924139023,-0.140913367271423,9.28969478607178,1.58083367347717,-0.992333769798279,-0.097936019301415,0.466796875,-0.21826171875,-0.9912109375, 
15.6833333333333,-0.896751344203949,0.663372457027435,114.520065307617,-0.120172709226608,-0.145296066999435,9.29355335235596,1.49073565006256,-0.879720866680145,0.010693944059312,0.46728515625,-0.2177734375,-0.98583984375, 
15.6916666666667,-0.896990299224854,0.664314746856689,114.52042388916,-0.103721991181374,-0.110668107867241,9.29675102233887,1.48530542850494,-0.856796145439148,0.010079200379551,0.46875,-0.2177734375,-0.99365234375, 
15.7,-0.897028803825378,0.663822174072266,114.521133422852,-0.107049591839314,-0.134637400507927,9.305344581604,1.50974142551422,-1.02828335762024,0.061179600656033,0.466796875,-0.21875,-0.9853515625, 
15.7083333333333,-0.897844910621643,0.663957118988037,114.521278381348,-0.12425521761179,-0.144435614347458,9.31546497344971,1.41663372516632,-0.953643500804901,-0.008299011737108,0.46826171875,-0.21728515625,-0.9931640625, 
15.7166666666667,-0.897574365139008,0.664047002792358,114.520561218262,-0.116769887506962,-0.131096124649048,9.26970767974854,1.54835486412048,-0.956345796585083,-0.110666297376156,0.46826171875,-0.21728515625,-0.98779296875, 
15.725,-0.897460281848908,0.663762867450714,114.519943237305,-0.104996003210545,-0.142276808619499,9.27073955535889,1.52910578250885,-1.00272047519684,-0.097385317087174,0.46630859375,-0.2177734375,-0.9951171875, 
15.7333333333333,-0.897321462631226,0.664251029491425,114.520095825195,-0.118549734354019,-0.167057424783707,9.27779197692871,1.53244841098785,-0.908831477165222,-0.005417410749942,0.46728515625,-0.216796875,-0.986328125, 
15.7416666666667,-0.89625883102417,0.66463053226471,114.520454406738,-0.104993961751461,-0.15320098400116,9.27470302581787,1.64153945446014,-0.924276769161224,0.010604293085635,0.46728515625,-0.2177734375,-0.9873046875, 
15.75,-0.896210491657257,0.665025591850281,114.519859313965,-0.110520571470261,-0.138883128762245,9.29817867279053,1.52197229862213,-0.919512629508972,-0.09560514241457,0.46630859375,-0.21728515625,-0.98828125, 
15.7583333333333,-0.896418929100037,0.66420191526413,114.519630432129,-0.104002729058266,-0.12734055519104,9.27403450012207,1.48940360546112,-1.06857454776764,-0.055608503520489,0.46533203125,-0.21826171875,-0.9853515625, 
15.7666666666667,-0.89604663848877,0.664312303066254,114.52025604248,-0.114381730556488,-0.151024058461189,9.29363918304443,1.55927932262421,-0.955743908882141,0.049448281526566,0.46630859375,-0.21728515625,-0.98486328125, 
15.775,-0.895377397537231,0.663696825504303,114.520706176758,-0.081464059650898,-0.125985458493233,9.28810596466064,1.59403800964355,-1.04380559921265,0.018429443240166,0.46728515625,-0.2177734375,-0.99072265625, 
15.7833333333333,-0.895247638225555,0.664112091064453,114.521469116211,-0.097842112183571,-0.132956191897392,9.28412818908691,1.5295923948288,-0.920088946819305,0.067711226642132,0.46728515625,-0.2177734375,-0.98681640625, 
15.7916666666667,-0.894681036472321,0.664169549942017,114.521774291992,-0.107288859784603,-0.139559477567673,9.3053731918335,1.58266508579254,-0.962326943874359,0.006006538402289,0.466796875,-0.21923828125,-0.98681640625, 
15.8,-0.895394682884216,0.663994908332825,114.522262573242,-0.110258787870407,-0.146855801343918,9.29697895050049,1.42904376983643,-0.989746928215027,0.033093590289354,0.4658203125,-0.21728515625,-0.98583984375, 
15.8083333333333,-0.895080864429474,0.664923965930939,114.521865844727,-0.098424926400185,-0.162933453917503,9.29142951965332,1.5533367395401,-0.855617880821228,-0.086422421038151,0.466796875,-0.21728515625,-0.9853515625, 
15.8166666666667,-0.895637512207031,0.66514664888382,114.521629333496,-0.120498061180115,-0.138781577348709,9.28140830993652,1.44816493988037,-0.941861093044281,-0.051638301461935,0.4677734375,-0.21826171875,-0.99365234375, 
15.825,-0.895982921123504,0.665306687355042,114.521369934082,-0.1027752161026,-0.12816321849823,9.30113124847412,1.47388136386871,-0.949212312698364,-0.056530613452196,0.4658203125,-0.21728515625,-0.98681640625, 
15.8333333333333,-0.895894467830658,0.66667366027832,114.520797729492,-0.124847255647182,-0.125093162059784,9.30160999298096,1.52623689174652,-0.803800284862518,-0.090418241918087,0.46630859375,-0.2177734375,-0.99267578125, 
15.8416666666667,-0.896343767642975,0.665876746177673,114.520782470703,-0.1031174659729,-0.143692448735237,9.30428600311279,1.46098458766937,-1.06489908695221,-0.035309225320816,0.4677734375,-0.21630859375,-0.98583984375, 
15.85,-0.896155714988709,0.66630482673645,114.520477294922,-0.104464486241341,-0.123840354382992,9.308424949646,1.53818583488464,-0.916029036045074,-0.060001343488693,0.46728515625,-0.21826171875,-0.98583984375, 
15.8583333333333,-0.896458506584168,0.665832698345184,114.520149230957,-0.112949773669243,-0.132042229175568,9.32991409301758,1.47895312309265,-1.02408266067505,-0.062601186335087,0.46630859375,-0.21630859375,-0.9853515625, 
15.8666666666667,-0.896041214466095,0.665848612785339,114.519195556641,-0.113768063485622,-0.130203902721405,9.25966548919678,1.56642591953278,-0.964913845062256,-0.137394770979881,0.470703125,-0.2177734375,-0.98486328125, 
15.875,-0.895887613296509,0.665969252586365,114.518997192383,-0.108341164886951,-0.150892317295074,9.27372455596924,1.53356266021729,-0.953925251960754,-0.046669140458107,0.46875,-0.21826171875,-0.986328125, 
15.8833333333333,-0.895751893520355,0.666264176368713,114.51969909668,-0.116557605564594,-0.118934355676174,9.30124378204346,1.52982306480408,-0.935150146484375,0.060052577406168,0.46728515625,-0.21533203125,-0.9853515625, 
15.8916666666667,-0.896119773387909,0.666077554225922,114.52027130127,-0.103932961821556,-0.151433303952217,9.29368305206299,1.47019302845001,-0.991347670555115,0.038511000573635,0.4677734375,-0.21826171875,-0.986328125, 
15.9,-0.896314740180969,0.666177332401276,114.520172119141,-0.101617000997067,-0.120546482503414,9.30599308013916,1.49159383773804,-0.956986367702484,-0.035898350179195,0.46923828125,-0.21923828125,-0.99267578125, 
15.9083333333333,-0.897329151630402,0.665916681289673,114.52027130127,-0.097533963620663,-0.144254505634308,9.30379486083984,1.39287638664246,-0.99945467710495,-0.019684538245201,0.46826171875,-0.21826171875,-0.9873046875, 
15.9166666666667,-0.897176742553711,0.665363073348999,114.520820617676,-0.103571265935898,-0.143759906291962,9.30555248260498,1.53243565559387,-1.03619813919067,0.041046809405089,0.46826171875,-0.2177734375,-0.9931640625, 
15.925,-0.897546410560608,0.664955496788025,114.521018981934,-0.11581814289093,-0.142087638378143,9.32176399230957,1.46993684768677,-1.01831948757172,-0.004943546839058,0.466796875,-0.21728515625,-0.9853515625, 
15.9333333333333,-0.896967530250549,0.664492607116699,114.52108001709,-0.10504163056612,-0.125907570123672,9.27074337005615,1.58499598503113,-1.0228019952774,-0.017929963767529,0.4677734375,-0.2177734375,-0.9853515625, 
