Time,phi,theta,psi,f_x,f_y,f_z,w_x,w_y,w_z,Mag_X,Mag_Y,Mag_Z,
23.675,-0.558901369571686,0.971681296825409,-56.2077598571777,-0.173076972365379,-0.092618852853775,9.77680778503418,1.57838749885559,1.15219235420227,0.48153480887413,-0.20751953125,0.1767578125,-1.2890625, 
23.6833333333333,-0.559463322162628,0.972251951694488,-56.2081871032715,-0.173244744539261,-0.083172999322414,9.75386619567871,1.49406552314758,1.19481444358826,0.476207047700882,-0.208984375,0.17626953125,-1.2890625, 
23.6916666666667,-0.559659481048584,0.971749782562256,-56.2092247009277,-0.17012757062912,-0.088429160416126,9.78165721893311,1.54004299640656,1.06804955005646,0.397776275873184,-0.2080078125,0.1767578125,-1.28662109375, 
23.7,-0.560244917869568,0.970804989337921,-56.2104682922363,-0.1697878241539,-0.077488452196121,9.78596210479736,1.49404001235962,1.01326084136963,0.388888150453568,-0.20703125,0.17822265625,-1.28515625, 
23.7083333333333,-0.560904443264008,0.971224308013916,-56.211067199707,-0.16924287378788,-0.060457095503807,9.75397682189941,1.48371732234955,1.17731988430023,0.452257722616196,-0.20849609375,0.17626953125,-1.28759765625, 
23.7166666666667,-0.561076283454895,0.970400094985962,-56.2107162475586,-0.173657238483429,-0.068010754883289,9.77015972137451,1.53927457332611,1.0260933637619,0.565446972846985,-0.2099609375,0.17919921875,-1.28564453125, 
23.725,-0.561440527439117,0.969904780387878,-56.2106094360352,-0.178513124585152,-0.084287449717522,9.7698335647583,1.51765620708466,1.06763982772827,0.535324692726135,-0.20751953125,0.1796875,-1.2880859375, 
23.7333333333333,-0.561629235744476,0.969727754592896,-56.2106399536133,-0.178773254156113,-0.080705188214779,9.78892230987549,1.53758406639099,1.10483157634735,0.520622074604034,-0.20654296875,0.177734375,-1.2880859375, 
23.7416666666667,-0.561049997806549,0.969448983669281,-56.2106513977051,-0.169620469212532,-0.09674833714962,9.75397968292236,1.63117837905884,1.09286975860596,0.520929455757141,-0.20849609375,0.1767578125,-1.287109375, 
23.75,-0.561584174633026,0.969219863414764,-56.2106132507324,-0.1590486317873,-0.071132808923721,9.77262878417969,1.49652433395386,1.09850490093231,0.527076840400696,-0.208984375,0.17822265625,-1.2890625, 
23.7583333333333,-0.562053143978119,0.968615174293518,-56.2114562988281,-0.175726160407066,-0.090941406786442,9.76599407196045,1.50723111629486,1.05460214614868,0.421495020389557,-0.2080078125,0.177734375,-1.28515625, 
23.7666666666667,-0.562133967876434,0.968589246273041,-56.2119674682617,-0.165810286998749,-0.079164437949658,9.77800846099854,1.55287575721741,1.12299203872681,0.472774714231491,-0.20751953125,0.1767578125,-1.28662109375, 
23.775,-0.562123358249664,0.967964708805084,-56.2123374938965,-0.169961422681809,-0.074120625853539,9.75952625274658,1.5629677772522,1.05260407924652,0.475746005773544,-0.208984375,0.17724609375,-1.287109375, 
23.7833333333333,-0.562753081321716,0.968982815742493,-56.2117729187012,-0.155213311314583,-0.082116894423962,9.79204177856445,1.48492109775543,1.24611961841583,0.59874552488327,-0.2080078125,0.1787109375,-1.2890625, 
23.7916666666667,-0.562411606311798,0.968952417373657,-56.2116279602051,-0.170847326517105,-0.086858153343201,9.76153659820557,1.60120975971222,1.1232225894928,0.539653480052948,-0.20947265625,0.1796875,-1.28857421875, 
23.8,-0.562321662902832,0.969232559204102,-56.211612701416,-0.183494448661804,-0.076793678104878,9.78654670715332,1.57249617576599,1.15867269039154,0.525104641914368,-0.20947265625,0.1787109375,-1.2890625, 
23.8083333333333,-0.56348580121994,0.969321489334106,-56.2115097045898,-0.177840605378151,-0.081440709531307,9.79572200775147,1.4215259552002,1.1365419626236,0.53517097234726,-0.20947265625,0.17822265625,-1.29150390625, 
23.8166666666667,-0.563571512699127,0.969480991363525,-56.2114715576172,-0.17303578555584,-0.07384717464447,9.78241157531738,1.55039131641388,1.14512288570404,0.529382228851318,-0.20849609375,0.177734375,-1.2861328125, 
23.825,-0.564117550849915,0.969193935394287,-56.2119331359863,-0.166738405823708,-0.099159061908722,9.7456169128418,1.49672949314117,1.09225499629974,0.466780990362167,-0.20849609375,0.1787109375,-1.28857421875, 
23.8333333333333,-0.564834535121918,0.968546330928802,-56.2120170593262,-0.182338908314705,-0.078531362116337,9.75121212005615,1.47523903846741,1.04822409152985,0.520647704601288,-0.2080078125,0.17724609375,-1.2890625, 
23.8416666666667,-0.56478625535965,0.967777609825134,-56.2123947143555,-0.167579770088196,-0.090530879795551,9.79531478881836,1.56750166416168,1.03598058223724,0.476155877113342,-0.20849609375,0.17724609375,-1.28759765625, 
23.85,-0.565251588821411,0.968198001384735,-56.2129096984863,-0.170626312494278,-0.100177615880966,9.78615665435791,1.50623226165771,1.17626965045929,0.460684806108475,-0.20849609375,0.177734375,-1.2880859375, 
23.8583333333333,-0.565679311752319,0.967757046222687,-56.2136955261231,-0.180140361189842,-0.087061874568462,9.74964046478272,1.51061224937439,1.07465803623199,0.42746314406395,-0.2099609375,0.1767578125,-1.287109375, 
23.8666666666667,-0.565793991088867,0.968314945697784,-56.2141723632813,-0.183394953608513,-0.064770914614201,9.76410579681397,1.54941773414612,1.19174075126648,0.468676447868347,-0.208984375,0.1767578125,-1.28759765625, 
23.875,-0.566444218158722,0.968528628349304,-56.2134552001953,-0.191147521138191,-0.062674142420292,9.77325248718262,1.48151469230652,1.15188503265381,0.608453452587128,-0.20703125,0.17724609375,-1.28759765625, 
23.8833333333333,-0.567305743694305,0.969011008739471,-56.2143707275391,-0.180523991584778,-0.081262513995171,9.78480625152588,1.45884609222412,1.184415102005,0.433533728122711,-0.205078125,0.17724609375,-1.28857421875, 
23.8916666666667,-0.567193686962128,0.968633115291595,-56.2147369384766,-0.16082064807415,-0.093445263803005,9.75037384033203,1.5755443572998,1.08234226703644,0.476616859436035,-0.208984375,0.17724609375,-1.28662109375, 
23.9,-0.568388998508453,0.969298183917999,-56.214771270752,-0.171589776873589,-0.096251994371414,9.76993942260742,1.41701781749725,1.20493197441101,0.510888695716858,-0.20849609375,0.1767578125,-1.28662109375, 
23.9083333333333,-0.568750023841858,0.968718469142914,-56.2151145935059,-0.189335525035858,-0.085903763771057,9.74397468566895,1.51975643634796,1.05734276771545,0.481611579656601,-0.20703125,0.17919921875,-1.28857421875, 
23.9166666666667,-0.569406270980835,0.969205558300018,-56.215030670166,-0.178457096219063,-0.078704722225666,9.77347087860107,1.48141205310822,1.18385148048401,0.541139125823975,-0.2060546875,0.1767578125,-1.28759765625, 
23.925,-0.570117831230164,0.969118595123291,-56.214771270752,-0.174977108836174,-0.095839880406857,9.77592849731445,1.47475242614746,1.11607623100281,0.553024113178253,-0.20751953125,0.17919921875,-1.287109375, 
23.9333333333333,-0.56957882642746,0.968724370002747,-56.2145881652832,-0.17371691763401,-0.06187991052866,9.77510929107666,1.62490320205688,1.07780861854553,0.552844882011414,-0.208984375,0.17626953125,-1.28857421875, 
23.9416666666667,-0.569103538990021,0.96943724155426,-56.2148704528809,-0.171037390828133,-0.072000071406365,9.75511741638184,1.61993396282196,1.21202707290649,0.489808171987534,-0.20703125,0.1787109375,-1.28662109375, 
23.95,-0.568581461906433,0.969474613666534,-56.2147979736328,-0.165775671601296,-0.078542284667492,9.75522804260254,1.62213659286499,1.12975418567657,0.534120798110962,-0.20947265625,0.17626953125,-1.28662109375, 
23.9583333333333,-0.568573713302612,0.969434261322022,-56.2142486572266,-0.170914515852928,-0.078257456421852,9.75068473815918,1.56181514263153,1.12145531177521,0.588090002536774,-0.2080078125,0.17578125,-1.28564453125, 
23.9666666666667,-0.569525003433228,0.969315350055695,-56.2144737243652,-0.152662545442581,-0.07356721162796,9.77785682678223,1.44726836681366,1.11161935329437,0.512041389942169,-0.2080078125,0.177734375,-1.28759765625, 
23.975,-0.570152521133423,0.969812512397766,-56.2145004272461,-0.165976032614708,-0.052614953368902,9.76876831054688,1.48604822158813,1.18654096126556,0.521569848060608,-0.2099609375,0.177734375,-1.28466796875, 
23.9833333333333,-0.571175038814545,0.969615399837494,-56.2152442932129,-0.169936805963516,-0.072367072105408,9.77366352081299,1.43932795524597,1.1029360294342,0.439501851797104,-0.20947265625,0.17724609375,-1.28662109375, 
23.9916666666667,-0.570911526679993,0.969912827014923,-56.2147483825684,-0.15885916352272,-0.07955539226532,9.74889659881592,1.59186053276062,1.1616438627243,0.583248913288116,-0.20703125,0.1767578125,-1.2880859375, 
24,-0.570884168148041,0.969224750995636,-56.2156982421875,-0.166652768850327,-0.102486424148083,9.77979469299316,1.56640005111694,1.0437159538269,0.422596424818039,-0.20703125,0.17529296875,-1.2880859375, 
24.0083333333333,-0.570623278617859,0.969891011714935,-56.215518951416,-0.155202522873878,-0.085005648434162,9.76140117645264,1.59252655506134,1.20687866210938,0.54375171661377,-0.20751953125,0.177734375,-1.287109375, 
24.0166666666667,-0.570614635944366,0.96956467628479,-56.2167205810547,-0.189925074577332,-0.083664074540138,9.76805019378662,1.56324946880341,1.0877468585968,0.395803958177567,-0.2099609375,0.17724609375,-1.28759765625, 
24.025,-0.571243107318878,0.970311105251312,-56.2167587280274,-0.181354939937592,-0.088437728583813,9.73885250091553,1.48574078083038,1.21579241752625,0.518368005752564,-0.20849609375,0.17919921875,-1.2890625, 
24.0333333333333,-0.571057915687561,0.970560848712921,-56.216911315918,-0.167719602584839,-0.085077524185181,9.775390625,1.58384335041046,1.1563161611557,0.519495069980621,-0.2080078125,0.17724609375,-1.2880859375, 
24.0416666666667,-0.57105016708374,0.970926880836487,-56.2167205810547,-0.163245886564255,-0.074219077825546,9.80078983306885,1.56184065341949,1.16981482505798,0.546466827392578,-0.20751953125,0.177734375,-1.2880859375, 
24.05,-0.57121604681015,0.971454739570618,-56.2161674499512,-0.17290398478508,-0.086254224181175,9.77190685272217,1.54058086872101,1.18802666664124,0.587424039840698,-0.2080078125,0.17919921875,-1.28759765625, 
24.0583333333333,-0.57156252861023,0.970839023590088,-56.2161903381348,-0.170290842652321,-0.076470419764519,9.76820850372314,1.51980781555176,1.0527834892273,0.518291234970093,-0.20703125,0.17626953125,-1.28759765625, 
24.0666666666667,-0.57128918170929,0.97121798992157,-56.2164001464844,-0.180412247776985,-0.101892329752445,9.78647899627686,1.59414029121399,1.1710444688797,0.49982339143753,-0.20751953125,0.17724609375,-1.28955078125, 
24.075,-0.571625530719757,0.970197439193726,-56.2167282104492,-0.190881073474884,-0.081433385610581,9.78511810302734,1.52178001403809,1.00529479980469,0.481483578681946,-0.20947265625,0.17578125,-1.28369140625, 
24.0833333333333,-0.571631133556366,0.969933092594147,-56.2172546386719,-0.163184210658073,-0.093607045710087,9.7831916809082,1.56076502799988,1.09389424324036,0.467216432094574,-0.20703125,0.17626953125,-1.287109375, 
24.0916666666667,-0.572076976299286,0.970883250236511,-56.2174186706543,-0.174480795860291,-0.077574536204338,9.76361465454102,1.50815331935883,1.24022853374481,0.503153204917908,-0.208984375,0.17919921875,-1.287109375, 
24.1,-0.572374939918518,0.971502542495728,-56.2178459167481,-0.167277157306671,-0.069817028939724,9.74978065490723,1.52644181251526,1.20065438747406,0.479127049446106,-0.2060546875,0.1767578125,-1.28857421875, 
24.1083333333333,-0.571941614151001,0.970960795879364,-56.2181663513184,-0.158054932951927,-0.104467228055,9.7780933380127,1.61411941051483,1.06284976005554,0.482533752918243,-0.20849609375,0.17822265625,-1.28759765625, 
24.1166666666667,-0.572764992713928,0.971513330936432,-56.218189239502,-0.155843481421471,-0.082962118089199,9.72793865203857,1.46130478382111,1.19069039821625,0.532635152339935,-0.20654296875,0.17822265625,-1.28564453125, 
24.125,-0.573960840702057,0.971672654151916,-56.2176856994629,-0.168989315629005,-0.074376776814461,9.79737567901611,1.4167617559433,1.14624977111816,0.582608580589294,-0.208984375,0.17919921875,-1.2880859375, 
24.1333333333333,-0.573459148406982,0.971315562725067,-56.2183799743652,-0.174130514264107,-0.101720832288265,9.76764965057373,1.62241852283478,1.08395600318909,0.441474139690399,-0.20947265625,0.17626953125,-1.28857421875, 
24.1416666666667,-0.574626386165619,0.970303297042847,-56.218318939209,-0.184451624751091,-0.10419125854969,9.78313255310059,1.4205527305603,1.00378334522247,0.52902352809906,-0.20654296875,0.1806640625,-1.287109375, 
24.15,-0.574715793132782,0.970117151737213,-56.217830657959,-0.175310268998146,-0.082250282168388,9.75936794281006,1.54949474334717,1.10232126712799,0.590395271778107,-0.2099609375,0.17822265625,-1.2880859375, 
24.1583333333333,-0.574693739414215,0.970482707023621,-56.2185211181641,-0.168104067444801,-0.094975754618645,9.7615442276001,1.56542670726776,1.17201769351959,0.440526396036148,-0.2080078125,0.17626953125,-1.28662109375, 
24.1666666666667,-0.574840784072876,0.970134258270264,-56.2191162109375,-0.172261700034142,-0.06502690166235,9.77314281463623,1.5445511341095,1.08375108242035,0.470264494419098,-0.208984375,0.1767578125,-1.28759765625, 
24.175,-0.575433433055878,0.970474720001221,-56.219367980957,-0.176729366183281,-0.083085797727108,9.77558898925781,1.49019777774811,1.16884160041809,0.492881864309311,-0.208984375,0.18017578125,-1.28759765625, 
24.1833333333333,-0.575360536575317,0.971206367015839,-56.2200469970703,-0.169703871011734,-0.100367315113544,9.76957035064697,1.57134366035461,1.21292352676392,0.453973859548569,-0.208984375,0.17626953125,-1.28759765625, 
24.1916666666667,-0.576041996479034,0.971190929412842,-56.2203140258789,-0.164436370134354,-0.08134701102972,9.76769351959229,1.47969579696655,1.12486183643341,0.490909606218338,-0.20751953125,0.17724609375,-1.2880859375, 
24.2,-0.576189994812012,0.970119118690491,-56.2203674316406,-0.175096452236176,-0.082667462527752,9.7608003616333,1.54252755641937,0.996278405189514,0.528536856174469,-0.20751953125,0.177734375,-1.28662109375, 
24.2083333333333,-0.576566338539124,0.969658195972443,-56.220386505127,-0.184650272130966,-0.077609926462174,9.76713466644287,1.51637542247772,1.07135367393494,0.519187688827515,-0.21044921875,0.17724609375,-1.2890625, 
24.2166666666667,-0.576541125774383,0.969714939594269,-56.220142364502,-0.176116555929184,-0.077854536473751,9.78413772583008,1.56309592723846,1.13193154335022,0.556763827800751,-0.20751953125,0.1796875,-1.2861328125, 
24.225,-0.576752126216888,0.96952486038208,-56.2201118469238,-0.18328358232975,-0.094318255782127,9.74660873413086,1.53535556793213,1.1053181886673,0.524720370769501,-0.20654296875,0.17724609375,-1.2861328125, 
24.2333333333333,-0.576469242572784,0.968468010425568,-56.2198715209961,-0.16322423517704,-0.117778420448303,9.76469230651856,1.59508800506592,0.997507929801941,0.543546915054321,-0.20703125,0.17822265625,-1.2880859375, 
24.2416666666667,-0.575566470623016,0.967875301837921,-56.2190399169922,-0.162191107869148,-0.080433309078217,9.80233192443848,1.6672945022583,1.05496060848236,0.623540043830872,-0.20703125,0.17822265625,-1.28662109375, 
24.25,-0.575585544109345,0.967472076416016,-56.2187004089356,-0.193678990006447,-0.089424334466457,9.77642059326172,1.55830597877502,1.07711696624756,0.563500344753265,-0.2080078125,0.177734375,-1.28515625, 
24.2583333333333,-0.575195670127869,0.967843234539032,-56.2190361022949,-0.175360038876534,-0.098201386630535,9.77504253387451,1.60809993743896,1.17127478122711,0.484044998884201,-0.2080078125,0.177734375,-1.28857421875, 
24.2666666666667,-0.575286686420441,0.967365384101868,-56.2195320129395,-0.17119437456131,-0.089844286441803,9.78557109832764,1.55220985412598,1.06833124160767,0.462682723999023,-0.20703125,0.17626953125,-1.2880859375, 
24.275,-0.575560986995697,0.967857778072357,-56.2193908691406,-0.166839018464088,-0.09344444423914,9.79470539093018,1.52754330635071,1.18561899662018,0.538552165031433,-0.20849609375,0.177734375,-1.2880859375, 
24.2833333333333,-0.576318621635437,0.96724659204483,-56.2196578979492,-0.167977452278137,-0.089995115995407,9.76419639587402,1.47093570232391,1.05227100849152,0.497466862201691,-0.20849609375,0.17724609375,-1.28857421875, 
24.2916666666667,-0.576327383518219,0.967287957668304,-56.2182350158691,-0.17882177233696,-0.079210437834263,9.76443195343018,1.55638492107391,1.13042008876801,0.692237496376038,-0.20849609375,0.1767578125,-1.28662109375, 
24.3,-0.5760258436203,0.966835498809814,-56.2187652587891,-0.176570788025856,-0.072719983756542,9.77805805206299,1.59869968891144,1.07099521160126,0.470956176519394,-0.20703125,0.1767578125,-1.28662109375, 
24.3083333333333,-0.576178431510925,0.965694546699524,-56.2185821533203,-0.154547318816185,-0.080020770430565,9.77551555633545,1.54232263565063,0.989900529384613,0.543393135070801,-0.20849609375,0.1767578125,-1.28662109375, 
24.3166666666667,-0.576391279697418,0.965097188949585,-56.2179145812988,-0.18094040453434,-0.101267673075199,9.77937030792236,1.5344078540802,1.05214309692383,0.618699014186859,-0.2080078125,0.17529296875,-1.28662109375, 
24.325,-0.576496362686157,0.96423989534378,-56.2182464599609,-0.165326729416847,-0.083410248160362,9.76804733276367,1.54839324951172,1.02383935451508,0.481688469648361,-0.208984375,0.1787109375,-1.28662109375, 
24.3333333333333,-0.577032506465912,0.965108513832092,-56.2177848815918,-0.182757019996643,-0.075136788189411,9.74849128723145,1.49537181854248,1.22893261909485,0.589626848697662,-0.20849609375,0.177734375,-1.2861328125, 
24.3416666666667,-0.576944589614868,0.964890897274017,-56.2171363830566,-0.175454318523407,-0.098036453127861,9.75678825378418,1.57006287574768,1.10034906864166,0.598591804504395,-0.2080078125,0.17724609375,-1.28662109375, 
24.35,-0.57682991027832,0.965183436870575,-56.2169151306152,-0.188824087381363,-0.094201259315014,9.76430320739746,1.57485282421112,1.16031217575073,0.560938954353333,-0.2080078125,0.17529296875,-1.2861328125, 
24.3583333333333,-0.576774716377258,0.965927064418793,-56.2167472839356,-0.164340257644653,-0.085443563759327,9.77085685729981,1.56680989265442,1.21548497676849,0.545160591602325,-0.20751953125,0.17822265625,-1.28564453125, 
24.3666666666667,-0.577714145183563,0.965340733528137,-56.2177391052246,-0.191101714968681,-0.086860314011574,9.77098941802979,1.44995784759521,1.05647194385529,0.418677479028702,-0.20751953125,0.177734375,-1.287109375, 
24.375,-0.577987670898438,0.964759767055512,-56.216667175293,-0.181021347641945,-0.085566587746143,9.75514125823975,1.52569913864136,1.05639505386353,0.648718893527985,-0.20849609375,0.17626953125,-1.28466796875, 
24.3833333333333,-0.578368842601776,0.965191006660461,-56.2171936035156,-0.155477419495583,-0.079827651381493,9.78669261932373,1.51750266551971,1.17755031585693,0.468958169221878,-0.2080078125,0.17724609375,-1.2880859375, 
24.3916666666667,-0.578888773918152,0.965694844722748,-56.2175102233887,-0.158722549676895,-0.064626693725586,9.7737922668457,1.49990546703339,1.18646419048309,0.485300093889236,-0.20849609375,0.17919921875,-1.2861328125, 
24.4,-0.579061985015869,0.965372145175934,-56.2182540893555,-0.171501487493515,-0.067738972604275,9.76995944976807,1.54035031795502,1.08828473091125,0.445085734128952,-0.2109375,0.17724609375,-1.28564453125, 
24.4083333333333,-0.579403638839722,0.96598756313324,-56.2182350158691,-0.170604452490807,-0.068686217069626,9.76869201660156,1.52090919017792,1.20160222053528,0.525207102298737,-0.20947265625,0.1767578125,-1.2880859375, 
24.4166666666667,-0.58058089017868,0.966392815113068,-56.2187232971191,-0.16206356883049,-0.088031686842442,9.77137088775635,1.42068064212799,1.17381072044373,0.493804007768631,-0.20947265625,0.17822265625,-1.28564453125, 
24.425,-0.580903291702271,0.965786397457123,-56.2194671630859,-0.172228947281837,-0.074807226657868,9.76252841949463,1.5234706401825,1.05398726463318,0.43330317735672,-0.20751953125,0.17578125,-1.28515625, 
24.4333333333333,-0.580604791641235,0.965695083141327,-56.2191009521484,-0.175847053527832,-0.108185425400734,9.78705406188965,1.59613811969757,1.11441147327423,0.582711040973663,-0.20703125,0.1796875,-1.28662109375, 
24.4416666666667,-0.579979777336121,0.96501237154007,-56.2193565368652,-0.177953407168388,-0.104067087173462,9.78445148468018,1.63714647293091,1.04489433765411,0.490960836410522,-0.208984375,0.17626953125,-1.2890625, 
24.45,-0.579915225505829,0.96491926908493,-56.2193412780762,-0.173990592360497,-0.085175737738609,9.76080703735352,1.56783437728882,1.11538469791412,0.519571900367737,-0.20947265625,0.17626953125,-1.28759765625, 
24.4583333333333,-0.580599069595337,0.963799118995666,-56.218879699707,-0.168759942054749,-0.073385506868363,9.78378105163574,1.47890198230743,0.991309463977814,0.575641512870789,-0.2080078125,0.17626953125,-1.28564453125, 
24.4666666666667,-0.580674707889557,0.963419556617737,-56.2190780639648,-0.175010353326798,-0.075527958571911,9.79232692718506,1.55208170413971,1.08054935932159,0.518009424209595,-0.20654296875,0.17626953125,-1.2890625, 
24.475,-0.580667316913605,0.964131474494934,-56.2193641662598,-0.159662887454033,-0.088427931070328,9.74122333526611,1.56227612495422,1.21092569828033,0.489193469285965,-0.20751953125,0.1787109375,-1.287109375, 
24.4833333333333,-0.581255316734314,0.96398252248764,-56.2190437316895,-0.194276049733162,-0.089030928909779,9.78236198425293,1.48935270309448,1.10790538787842,0.58563107252121,-0.2060546875,0.1796875,-1.28662109375, 
24.4916666666667,-0.580700635910034,0.963344275951386,-56.2187576293945,-0.1809501349926,-0.083272464573383,9.78423309326172,1.62713158130646,1.04994022846222,0.556200325489044,-0.20947265625,0.177734375,-1.28759765625, 
24.5,-0.581616759300232,0.962724447250366,-56.2183723449707,-0.172807216644287,-0.084375657141209,9.77983951568604,1.4511616230011,1.05052947998047,0.552665531635284,-0.20703125,0.17578125,-1.28662109375, 
24.5083333333333,-0.581815838813782,0.962411344051361,-56.2188148498535,-0.173486858606339,-0.083206333220005,9.77003288269043,1.53824996948242,1.09000086784363,0.469086289405823,-0.2099609375,0.1767578125,-1.2880859375, 
24.5166666666667,-0.582260012626648,0.962895095348358,-56.2188186645508,-0.168966144323349,-0.071165129542351,9.76892852783203,1.50702631473541,1.18369781970978,0.527845323085785,-0.2099609375,0.177734375,-1.28564453125, 
24.525,-0.582099139690399,0.96296489238739,-56.2186737060547,-0.172393217682838,-0.076288990676403,9.77217102050781,1.58094894886017,1.1341598033905,0.53919243812561,-0.20703125,0.18017578125,-1.28759765625, 
24.5333333333333,-0.550143599510193,0.975516855716705,-56.2168960571289,-0.171303316950798,-0.076141677796841,9.75853061676025,1.56058573722839,1.10490846633911,0.49260014295578,-0.20849609375,0.17626953125,-1.287109375, 
24.5416666666667,-0.550559997558594,0.975747287273407,-56.2162742614746,-0.186636686325073,-0.112123876810074,9.76432609558106,1.51002299785614,1.15378034114838,0.596414625644684,-0.20751953125,0.1787109375,-1.287109375, 
24.55,-0.55049604177475,0.97609132528305,-56.2166633605957,-0.191371709108353,-0.073654510080814,9.79432010650635,1.56732213497162,1.16679239273071,0.496006846427918,-0.208984375,0.17626953125,-1.28955078125, 
24.5583333333333,-0.550249040126801,0.976555466651916,-56.2161674499512,-0.175658956170082,-0.100818805396557,9.7569465637207,1.58789026737213,1.18008613586426,0.582403600215912,-0.20703125,0.17626953125,-1.28564453125, 
24.5666666666667,-0.549798548221588,0.976511180400848,-56.2160415649414,-0.173201784491539,-0.095216408371925,9.77889919281006,1.6128898859024,1.11971342563629,0.556097865104675,-0.2080078125,0.17626953125,-1.2880859375, 
24.575,-0.55012321472168,0.976770639419556,-56.2159576416016,-0.174884960055351,-0.079803414642811,9.78761386871338,1.51909077167511,1.15700781345367,0.53271210193634,-0.2099609375,0.17724609375,-1.28515625, 
24.5833333333333,-0.550140261650085,0.976126670837402,-56.2166519165039,-0.17087510228157,-0.080722935497761,9.7958984375,1.55938172340393,1.04824984073639,0.451284378767014,-0.20751953125,0.17822265625,-1.28857421875, 
24.5916666666667,-0.549958050251007,0.976852357387543,-56.2159805297852,-0.175356060266495,-0.069097697734833,9.7745361328125,1.57864367961884,1.21256506443024,0.601921737194061,-0.20751953125,0.1767578125,-1.2861328125, 
24.6,-0.549710035324097,0.977346956729889,-56.2164649963379,-0.17267818748951,-0.059571925550699,9.78483581542969,1.59004211425781,1.18490171432495,0.473978579044342,-0.2080078125,0.17626953125,-1.287109375, 
24.6083333333333,-0.550399661064148,0.977646589279175,-56.2159767150879,-0.193375870585442,-0.067269660532475,9.76021289825439,1.47488069534302,1.16100382804871,0.579432427883148,-0.2099609375,0.17626953125,-1.287109375, 
24.6166666666667,-0.551009714603424,0.97778183221817,-56.2164649963379,-0.176078245043755,-0.07174177467823,9.81753253936768,1.48773896694183,1.14281749725342,0.466704219579697,-0.2060546875,0.177734375,-1.28759765625, 
24.625,-0.551721215248108,0.977002143859863,-56.2160339355469,-0.163378357887268,-0.084052622318268,9.77275943756104,1.47155046463013,1.03136992454529,0.57402777671814,-0.21044921875,0.17724609375,-1.28662109375, 
24.6333333333333,-0.551409602165222,0.977509140968323,-56.2156829833984,-0.159650430083275,-0.078906938433647,9.77253818511963,1.59729087352753,1.18495297431946,0.564371228218079,-0.20751953125,0.1767578125,-1.287109375, 
24.6416666666667,-0.551640808582306,0.977584362030029,-56.2160491943359,-0.167855784296989,-0.073881655931473,9.76660537719727,1.53138530254364,1.13551735877991,0.47825613617897,-0.20703125,0.17822265625,-1.28857421875, 
24.65,-0.551932573318481,0.976437985897064,-56.2158050537109,-0.175817713141441,-0.082313045859337,9.78009128570557,1.52283036708832,0.986980617046356,0.558684945106506,-0.20947265625,0.17724609375,-1.2880859375, 
24.6583333333333,-0.55233758687973,0.976474165916443,-56.215259552002,-0.182077720761299,-0.094575338065624,9.79475975036621,1.50910091400146,1.12824285030365,0.588397324085236,-0.20751953125,0.1767578125,-1.2861328125, 
24.6666666666667,-0.55198860168457,0.976597726345062,-56.2156486511231,-0.178463891148567,-0.087606027722359,9.78786659240723,1.60151720046997,1.1416392326355,0.500771045684814,-0.20654296875,0.17724609375,-1.28662109375, 
24.675,-0.551867127418518,0.97605037689209,-56.2152633666992,-0.189538970589638,-0.104247964918613,9.77722454071045,1.57231688499451,1.0583930015564,0.566138565540314,-0.2099609375,0.1767578125,-1.28515625, 
24.6833333333333,-0.552007079124451,0.976592421531677,-56.215633392334,-0.182813301682472,-0.079285338521004,9.74044513702393,1.54357779026032,1.19130516052246,0.487169921398163,-0.20703125,0.1767578125,-1.2880859375, 
24.6916666666667,-0.552827894687653,0.977234899997711,-56.2157173156738,-0.193893566727638,-0.0803132802248,9.79548358917236,1.46081817150116,1.20242178440094,0.513014674186707,-0.208984375,0.177734375,-1.28857421875, 
24.7,-0.552186906337738,0.97750198841095,-56.2157745361328,-0.183134943246841,-0.084879249334335,9.80397987365723,1.63560998439789,1.15680289268494,0.525027811527252,-0.208984375,0.17724609375,-1.2861328125, 
24.7083333333333,-0.552448391914368,0.977867305278778,-56.2151641845703,-0.185958430171013,-0.093830324709416,9.79673480987549,1.52603197097778,1.16904628276825,0.595005869865418,-0.208984375,0.1767578125,-1.2880859375, 
24.7166666666667,-0.55262964963913,0.977756321430206,-56.2145729064941,-0.175300657749176,-0.096464946866036,9.77045726776123,1.53643143177032,1.11033856868744,0.60496973991394,-0.20751953125,0.17578125,-1.2880859375, 
24.725,-0.552885413169861,0.977826654911041,-56.2148895263672,-0.18044924736023,-0.074708439409733,9.78918552398682,1.52779936790466,1.13551735877991,0.483993768692017,-0.20703125,0.17578125,-1.28466796875, 
24.7333333333333,-0.552481949329376,0.977562189102173,-56.2157287597656,-0.162619858980179,-0.103543028235435,9.77631187438965,1.60909903049469,1.09315156936646,0.42746314406395,-0.20751953125,0.17529296875,-1.28564453125, 
24.7416666666667,-0.552366554737091,0.978233456611633,-56.2167015075684,-0.165504530072212,-0.067594580352306,9.78082466125488,1.57528817653656,1.2080569267273,0.405511736869812,-0.20947265625,0.17724609375,-1.28759765625, 
24.75,-0.552824378013611,0.978220462799072,-56.2167778015137,-0.152640849351883,-0.095961503684521,9.79872703552246,1.50490033626556,1.12306904792786,0.495878785848618,-0.208984375,0.18017578125,-1.2880859375, 
